latitude,longitude,elevation,time
24.671953283250332,121.7551304306835,11.600000381469727,2022-04-15 19:14:17+00:00
24.67193610034883,121.75507703796029,11.600000381469727,2022-04-15 19:14:18+00:00
24.67191464267671,121.75501249730587,11.600000381469727,2022-04-15 19:14:19+00:00
24.67190148308873,121.75497025251389,11.600000381469727,2022-04-15 19:14:20+00:00
24.67188430018723,121.75491702742875,11.600000381469727,2022-04-15 19:14:21+00:00
24.671861920505762,121.75485307350755,11.600000381469727,2022-04-15 19:14:22+00:00
24.671844318509102,121.75479842349887,11.600000381469727,2022-04-15 19:14:23+00:00
24.671825543045998,121.75474519841373,11.600000381469727,2022-04-15 19:14:24+00:00
24.671811293810606,121.75470613874495,11.600000381469727,2022-04-15 19:14:25+00:00
24.671792685985565,121.75465081818402,11.600000381469727,2022-04-15 19:14:26+00:00
24.67176904901862,121.75458569079638,11.800000190734863,2022-04-15 19:14:27+00:00
24.67174650169909,121.75453020259738,11.800000190734863,2022-04-15 19:14:28+00:00
24.671727139502764,121.75447446294129,11.800000190734863,2022-04-15 19:14:29+00:00
24.671712890267372,121.75443490035832,12.0,2022-04-15 19:14:30+00:00
24.671694533899426,121.75436985678971,12.0,2022-04-15 19:14:31+00:00
24.67168061994016,121.7543148715049,12.0,2022-04-15 19:14:32+00:00
24.671664526686072,121.75426022149622,12.199999809265137,2022-04-15 19:14:33+00:00
24.671655390411615,121.75421931780875,12.199999809265137,2022-04-15 19:14:34+00:00
24.671638710424304,121.75416424870491,12.199999809265137,2022-04-15 19:14:35+00:00
24.67162194661796,121.75410876050591,12.0,2022-04-15 19:14:36+00:00
24.671601075679064,121.75404262728989,12.199999809265137,2022-04-15 19:14:37+00:00
24.671582551673055,121.75398563034832,12.399999618530273,2022-04-15 19:14:38+00:00
24.67156863771379,121.75393994897604,12.399999618530273,2022-04-15 19:14:39+00:00
24.67155246064067,121.75388546660542,12.199999809265137,2022-04-15 19:14:40+00:00
24.671530248597264,121.75381899811327,12.199999809265137,2022-04-15 19:14:41+00:00
24.67150845564902,121.75376342609525,12.600000381469727,2022-04-15 19:14:42+00:00
24.671487165614963,121.7537091113627,12.600000381469727,2022-04-15 19:14:43+00:00
24.671470234170556,121.7536660283804,12.399999618530273,2022-04-15 19:14:44+00:00
24.671449698507786,121.75361540168524,12.399999618530273,2022-04-15 19:14:45+00:00
24.671423127874732,121.75355069339275,12.399999618530273,2022-04-15 19:14:46+00:00
24.671404100954533,121.75349495373666,12.600000381469727,2022-04-15 19:14:47+00:00
24.67139127664268,121.75345052964985,12.600000381469727,2022-04-15 19:14:48+00:00
24.671373004093766,121.75339403562248,12.600000381469727,2022-04-15 19:14:49+00:00
24.67135079205036,121.75333192571998,12.600000381469727,2022-04-15 19:14:50+00:00
24.671330591663718,121.75327962264419,12.600000381469727,2022-04-15 19:14:51+00:00
24.671311313286424,121.75322505645454,12.800000190734863,2022-04-15 19:14:52+00:00
24.67129211872816,121.75318130291998,12.800000190734863,2022-04-15 19:14:53+00:00
24.671269990503788,121.75313042476773,12.800000190734863,2022-04-15 19:14:54+00:00
24.671251131221652,121.75307552330196,12.800000190734863,2022-04-15 19:14:55+00:00
24.671235121786594,121.75302187912166,12.800000190734863,2022-04-15 19:14:56+00:00
24.671215591952205,121.75295683555305,13.0,2022-04-15 19:14:57+00:00
24.6712036896497,121.75291400402784,13.199999809265137,2022-04-15 19:14:58+00:00
24.67118751257658,121.75285985693336,13.399999618530273,2022-04-15 19:14:59+00:00
24.671169323846698,121.75280269235373,13.399999618530273,2022-04-15 19:15:00+00:00
24.671146357432008,121.75273320637643,13.199999809265137,2022-04-15 19:15:01+00:00
24.671131521463394,121.75268769264221,13.199999809265137,2022-04-15 19:15:02+00:00
24.671113584190607,121.75263186916709,13.199999809265137,2022-04-15 19:15:03+00:00
24.67109371908009,121.75256866961718,13.199999809265137,2022-04-15 19:15:04+00:00
24.671076871454716,121.75251510925591,13.399999618530273,2022-04-15 19:15:05+00:00
24.671059604734182,121.75246322527528,13.600000381469727,2022-04-15 19:15:06+00:00
24.671043176203966,121.75242005847394,13.600000381469727,2022-04-15 19:15:07+00:00
24.671024987474084,121.75236557610333,13.600000381469727,2022-04-15 19:15:08+00:00
24.671004451811314,121.75230505876243,13.600000381469727,2022-04-15 19:15:09+00:00
24.670990956947207,121.75225703045726,13.800000190734863,2022-04-15 19:15:10+00:00
24.670977545902133,121.752216713503,13.800000190734863,2022-04-15 19:15:11+00:00
24.67095826752484,121.7521667573601,13.800000190734863,2022-04-15 19:15:12+00:00
24.670942006632686,121.75212015397847,14.0,2022-04-15 19:15:13+00:00
24.670925997197628,121.75207430496812,14.0,2022-04-15 19:15:14+00:00
24.670911161229014,121.75202870741487,14.0,2022-04-15 19:15:15+00:00
24.670894481241703,121.75198034383357,14.0,2022-04-15 19:15:16+00:00
24.6708791423589,121.75193189643323,14.0,2022-04-15 19:15:17+00:00
24.670863552019,121.75188235938549,14.0,2022-04-15 19:15:18+00:00
24.670846536755562,121.7518337443471,14.0,2022-04-15 19:15:19+00:00
24.67082834802568,121.75178571604192,14.0,2022-04-15 19:15:20+00:00
24.67081024311483,121.75173693336546,14.0,2022-04-15 19:15:21+00:00
24.67079314403236,121.75168898887932,14.0,2022-04-15 19:15:22+00:00
24.670777721330523,121.75164339132607,14.0,2022-04-15 19:15:23+00:00
24.670760622248054,121.75159603357315,14.199999809265137,2022-04-15 19:15:24+00:00
24.670743187889457,121.75154741853476,14.199999809265137,2022-04-15 19:15:25+00:00
24.670724999159575,121.75149855203927,14.199999809265137,2022-04-15 19:15:26+00:00
24.670707397162914,121.7514500208199,14.399999618530273,2022-04-15 19:15:27+00:00
24.670689124614,121.75139855593443,14.399999618530273,2022-04-15 19:15:28+00:00
24.670666828751564,121.75133720040321,14.399999618530273,2022-04-15 19:15:29+00:00
24.670646712183952,121.75128229893744,14.399999618530273,2022-04-15 19:15:30+00:00
24.670632295310497,121.75123879685998,14.399999618530273,2022-04-15 19:15:31+00:00
24.670610753819346,121.75117551349103,14.600000381469727,2022-04-15 19:15:32+00:00
24.67059088870883,121.7511201929301,14.600000381469727,2022-04-15 19:15:33+00:00
24.670574627816677,121.75107878632843,14.600000381469727,2022-04-15 19:15:34+00:00
24.67055576853454,121.75102648325264,14.800000190734863,2022-04-15 19:15:35+00:00
24.670536071062088,121.75097468309104,14.800000190734863,2022-04-15 19:15:36+00:00
24.670515870675445,121.75092531368136,14.800000190734863,2022-04-15 19:15:37+00:00
24.670499190688133,121.75087393261492,15.0,2022-04-15 19:15:38+00:00
24.670478235930204,121.75081718713045,15.0,2022-04-15 19:15:39+00:00
24.670455688610673,121.75076119601727,15.0,2022-04-15 19:15:40+00:00
24.670434398576617,121.75070327706635,15.0,2022-04-15 19:15:41+00:00
24.67041201889515,121.75064661540091,15.199999809265137,2022-04-15 19:15:42+00:00
24.6703886333853,121.75059137865901,15.199999809265137,2022-04-15 19:15:43+00:00
24.670367008075118,121.75053270533681,15.199999809265137,2022-04-15 19:15:44+00:00
24.670346220955253,121.75047864206135,15.199999809265137,2022-04-15 19:15:45+00:00
24.670329205691814,121.75042659044266,15.199999809265137,2022-04-15 19:15:46+00:00
24.670308167114854,121.7503622174263,15.199999809265137,2022-04-15 19:15:47+00:00
24.67028989456594,121.75031268037856,15.199999809265137,2022-04-15 19:15:48+00:00
24.670271202921867,121.75027295015752,15.199999809265137,2022-04-15 19:15:49+00:00
24.670253600925207,121.75021938979626,15.199999809265137,2022-04-15 19:15:50+00:00
24.6702453866601,121.75016054883599,15.199999809265137,2022-04-15 19:15:51+00:00
24.670230466872454,121.7501121852547,15.199999809265137,2022-04-15 19:15:52+00:00
24.670214373618364,121.75006667152047,15.199999809265137,2022-04-15 19:15:53+00:00
24.67020297423005,121.75003314390779,15.399999618530273,2022-04-15 19:15:54+00:00
24.670184114947915,121.74998511560261,15.399999618530273,2022-04-15 19:15:55+00:00
24.670162992551923,121.74992660991848,15.399999618530273,2022-04-15 19:15:56+00:00
24.67014421708882,121.7498772405088,15.399999618530273,2022-04-15 19:15:57+00:00
24.6701296325773,121.74983683973551,15.600000381469727,2022-04-15 19:15:58+00:00
24.67011110857129,121.74978788942099,15.600000381469727,2022-04-15 19:15:59+00:00
24.67009585350752,121.74973969347775,15.800000190734863,2022-04-15 19:16:00+00:00
24.67007934115827,121.74968956969678,15.800000190734863,2022-04-15 19:16:01+00:00
24.670062577351928,121.74963844008744,15.800000190734863,2022-04-15 19:16:02+00:00
24.670045981183648,121.7495886515826,15.800000190734863,2022-04-15 19:16:03+00:00
24.67002645134926,121.74953517504036,15.800000190734863,2022-04-15 19:16:04+00:00
24.670005161315203,121.74948178231716,16.0,2022-04-15 19:16:05+00:00
24.669985715299845,121.74942512065172,16.0,2022-04-15 19:16:06+00:00
24.669968532398343,121.74937541596591,16.0,2022-04-15 19:16:07+00:00
24.669949924573302,121.74932512454689,16.0,2022-04-15 19:16:08+00:00
24.669936010614038,121.7492863163352,16.200000762939453,2022-04-15 19:16:09+00:00
24.6699171513319,121.7492363601923,16.200000762939453,2022-04-15 19:16:10+00:00
24.6698999684304,121.74918648786843,16.200000762939453,2022-04-15 19:16:11+00:00
24.669885048642755,121.7491393815726,16.399999618530273,2022-04-15 19:16:12+00:00
24.669869793578982,121.74909093417227,16.399999618530273,2022-04-15 19:16:13+00:00
24.66985353268683,121.74904072657228,16.600000381469727,2022-04-15 19:16:14+00:00
24.669835763052106,121.74898842349648,16.600000381469727,2022-04-15 19:16:15+00:00
24.669816987589,121.74893486313522,16.600000381469727,2022-04-15 19:16:16+00:00
24.669797625392675,121.7488740105182,16.600000381469727,2022-04-15 19:16:17+00:00
24.66978664509952,121.74883461557329,16.600000381469727,2022-04-15 19:16:18+00:00
24.66977340169251,121.74878273159266,16.600000381469727,2022-04-15 19:16:19+00:00
24.66975772753358,121.74872824922204,16.600000381469727,2022-04-15 19:16:20+00:00
24.669741801917553,121.7486631218344,16.799999237060547,2022-04-15 19:16:21+00:00
24.66972805559635,121.74861031584442,16.799999237060547,2022-04-15 19:16:22+00:00
24.669716572389007,121.7485645506531,16.799999237060547,2022-04-15 19:16:23+00:00
24.66970643028617,121.74851132556796,16.799999237060547,2022-04-15 19:16:24+00:00
24.66969519853592,121.74845701083541,16.799999237060547,2022-04-15 19:16:25+00:00
24.669681200757623,121.74840219318867,17.0,2022-04-15 19:16:26+00:00
24.669669549912214,121.74834561534226,17.0,2022-04-15 19:16:27+00:00
24.669650606811047,121.74828819930553,17.0,2022-04-15 19:16:28+00:00
24.669636357575655,121.74821997061372,17.0,2022-04-15 19:16:29+00:00
24.669618252664804,121.74817009828985,17.0,2022-04-15 19:16:30+00:00
24.669604590162635,121.74810513854027,17.200000762939453,2022-04-15 19:16:31+00:00
24.66960140503943,121.74806708469987,17.200000762939453,2022-04-15 19:16:32+00:00
24.669598136097193,121.74801612272859,17.200000762939453,2022-04-15 19:16:33+00:00
24.66959360986948,121.74796155653894,17.200000762939453,2022-04-15 19:16:34+00:00
24.669589586555958,121.74789994955063,17.399999618530273,2022-04-15 19:16:35+00:00
24.66958489269018,121.74785795621574,17.399999618530273,2022-04-15 19:16:36+00:00
24.66958187520504,121.74781101755798,17.399999618530273,2022-04-15 19:16:37+00:00
24.669577851891518,121.74776198342443,17.399999618530273,2022-04-15 19:16:38+00:00
24.669571984559298,121.74770900979638,17.399999618530273,2022-04-15 19:16:39+00:00
24.669572906568646,121.74765511415899,17.399999618530273,2022-04-15 19:16:40+00:00
24.66957642696798,121.74760406836867,17.399999618530273,2022-04-15 19:16:41+00:00
24.669572487473488,121.74755402840674,17.399999618530273,2022-04-15 19:16:42+00:00
24.66956913471222,121.74749426543713,17.600000381469727,2022-04-15 19:16:43+00:00
24.669563435018063,121.747443722561,17.600000381469727,2022-04-15 19:16:44+00:00
24.669557567685843,121.74740189686418,17.600000381469727,2022-04-15 19:16:45+00:00
24.669551448896527,121.74735009670258,17.799999237060547,2022-04-15 19:16:46+00:00
24.66954574920237,121.74729896709323,17.799999237060547,2022-04-15 19:16:47+00:00
24.66953787021339,121.74724775366485,17.799999237060547,2022-04-15 19:16:48+00:00
24.669528985396028,121.7471950314939,17.799999237060547,2022-04-15 19:16:49+00:00
24.66952269896865,121.74714381806552,18.0,2022-04-15 19:16:50+00:00
24.669515071436763,121.74709252081811,18.0,2022-04-15 19:16:51+00:00
24.669512137770653,121.74704323522747,18.0,2022-04-15 19:16:52+00:00
24.669502917677164,121.74699042923748,18.0,2022-04-15 19:16:53+00:00
24.669496966525912,121.74693695269525,18.200000762939453,2022-04-15 19:16:54+00:00
24.66949193738401,121.7468839790672,18.200000762939453,2022-04-15 19:16:55+00:00
24.669492356479168,121.74683712422848,18.399999618530273,2022-04-15 19:16:56+00:00
24.66949596069753,121.74678842537105,18.399999618530273,2022-04-15 19:16:57+00:00
24.669496631249785,121.74674333073199,18.600000381469727,2022-04-15 19:16:58+00:00
24.66949537396431,121.74669270403683,18.600000381469727,2022-04-15 19:16:59+00:00
24.669495206326246,121.74664299935102,18.600000381469727,2022-04-15 19:17:00+00:00
24.669493278488517,121.74659195356071,18.600000381469727,2022-04-15 19:17:01+00:00
24.669487411156297,121.74653956666589,18.600000381469727,2022-04-15 19:17:02+00:00
24.669483052566648,121.74648550339043,18.799999237060547,2022-04-15 19:17:03+00:00
24.669478023424745,121.74642892554402,18.799999237060547,2022-04-15 19:17:04+00:00
24.66947047971189,121.74637000076473,18.799999237060547,2022-04-15 19:17:05+00:00
24.669460589066148,121.74631350673735,18.799999237060547,2022-04-15 19:17:06+00:00
24.66945589520037,121.7462591920048,18.799999237060547,2022-04-15 19:17:07+00:00
24.669451620429754,121.74620563164353,19.0,2022-04-15 19:17:08+00:00
24.66944357380271,121.74614888615906,19.0,2022-04-15 19:17:09+00:00
24.66943577863276,121.74609021283686,19.0,2022-04-15 19:17:10+00:00
24.669422870501876,121.74603078514338,19.200000762939453,2022-04-15 19:17:11+00:00
24.669414656236768,121.74597320146859,19.200000762939453,2022-04-15 19:17:12+00:00
24.66940493322909,121.74591436050832,19.200000762939453,2022-04-15 19:17:13+00:00
24.669394120573997,121.74584588035941,19.200000762939453,2022-04-15 19:17:14+00:00
24.669387750327587,121.74580036662519,19.399999618530273,2022-04-15 19:17:15+00:00
24.66938062570989,121.74574479460716,19.399999618530273,2022-04-15 19:17:16+00:00
24.669369561597705,121.74568469636142,19.399999618530273,2022-04-15 19:17:17+00:00
24.669360760599375,121.74562878906727,19.399999618530273,2022-04-15 19:17:18+00:00
24.669359838590026,121.7455770727247,19.399999618530273,2022-04-15 19:17:19+00:00
24.669362688437104,121.74552627839148,19.600000381469727,2022-04-15 19:17:20+00:00
24.66936143115163,121.74547632224858,19.600000381469727,2022-04-15 19:17:21+00:00
24.66935656964779,121.74542896449566,19.600000381469727,2022-04-15 19:17:22+00:00
24.66934978030622,121.74537900835276,19.600000381469727,2022-04-15 19:17:23+00:00
24.669342823326588,121.74532745964825,19.799999237060547,2022-04-15 19:17:24+00:00
24.669336872175336,121.74527482129633,20.0,2022-04-15 19:17:25+00:00
24.669328406453133,121.7452126275748,20.0,2022-04-15 19:17:26+00:00
24.66932346113026,121.7451729811728,20.0,2022-04-15 19:17:27+00:00
24.669317761436105,121.74512126483023,20.0,2022-04-15 19:17:28+00:00
24.6693111397326,121.74506669864058,20.200000762939453,2022-04-15 19:17:29+00:00
24.669307116419077,121.74501171335578,20.200000762939453,2022-04-15 19:17:30+00:00
24.66930041089654,121.74495790153742,20.200000762939453,2022-04-15 19:17:31+00:00
24.66929454356432,121.74489637836814,20.399999618530273,2022-04-15 19:17:32+00:00
24.669289095327258,121.7448532115668,20.399999618530273,2022-04-15 19:17:33+00:00
24.66928138397634,121.74480107612908,20.399999618530273,2022-04-15 19:17:34+00:00
24.669274259358644,121.74474902451038,20.600000381469727,2022-04-15 19:17:35+00:00
24.669264452531934,121.74468574114144,20.600000381469727,2022-04-15 19:17:36+00:00
24.669259674847126,121.74464668147266,20.600000381469727,2022-04-15 19:17:37+00:00
24.669259088113904,121.74459597095847,20.799999237060547,2022-04-15 19:17:38+00:00
24.669265877455473,121.74454626627266,20.799999237060547,2022-04-15 19:17:39+00:00
24.669271828606725,121.74449522048235,20.799999237060547,2022-04-15 19:17:40+00:00
24.66926914639771,121.74444484524429,20.799999237060547,2022-04-15 19:17:41+00:00
24.669267386198044,121.74439539201558,20.799999237060547,2022-04-15 19:17:42+00:00
24.6692662127316,121.74434501677752,20.799999237060547,2022-04-15 19:17:43+00:00
24.669264536350965,121.74429187551141,20.799999237060547,2022-04-15 19:17:44+00:00
24.66926126740873,121.74423814751208,20.799999237060547,2022-04-15 19:17:45+00:00
24.669260261580348,121.74418550916016,20.799999237060547,2022-04-15 19:17:46+00:00
24.669258752837777,121.74413278698921,20.799999237060547,2022-04-15 19:17:47+00:00
24.669257244095206,121.74408048391342,20.799999237060547,2022-04-15 19:17:48+00:00
24.66925640590489,121.74402709119022,20.799999237060547,2022-04-15 19:17:49+00:00
24.669254142791033,121.74397244118154,20.799999237060547,2022-04-15 19:17:50+00:00
24.669249784201384,121.74390798434615,21.0,2022-04-15 19:17:51+00:00
24.669249448925257,121.74386540427804,21.0,2022-04-15 19:17:52+00:00
24.669251963496208,121.74380907788873,21.0,2022-04-15 19:17:53+00:00
24.66925112530589,121.74375518225133,21.200000762939453,2022-04-15 19:17:54+00:00
24.66925112530589,121.74370178952813,21.200000762939453,2022-04-15 19:17:55+00:00
24.669248778373003,121.74363624304533,21.200000762939453,2022-04-15 19:17:56+00:00
